0.037105393	0.040167943	0.06464683	-0.0363949	0.0016055576	0.13285589	-0.04861647	-0.074194156	-0.08299024	-0.1707031	-0.103079	0.09427203	0.104201965	0.053986944	-0.10671394	-0.08056818
0.16221297	0.3219015	0.18573438	-0.26757747	0.043675885	0.121710025	0.13371544	-0.13792297	-0.21885838	-0.16311266	-0.14557554	-0.074676745	0.07940651	0.15556298	-0.09139367	-0.20003615
0.018194638	0.008765988	0.0032904742	-0.010229844	-0.010250717	-0.090356454	-0.20720609	-0.026204394	0.059310492	0.02085884	0.0044168946	0.07615517	0.041699912	-0.05795391	0.016508395	0.10738684
0.006923437	-0.07906579	0.027980005	0.13287354	-0.010005928	-0.070616774	-0.04162197	-0.02485311	0.06759939	0.050258536	0.11127649	0.08525003	-0.07309814	-0.092531286	-0.04683733	0.053018242
0.0449418	0.031799514	-0.040374096	0.10528631	-0.052254654	0.08511852	0.043010205	0.0022733803	-0.0424163	0.1467302	0.043134905	-0.095215835	-0.04930757	0.076084	-0.027987525	-0.04362934
0.034905776	0.14256904	0.13725558	-0.07696921	-0.027844401	0.13944916	0.13176224	-0.08687774	-0.023601327	-0.093919165	-0.042863857	-0.06438922	-0.028694166	0.012508291	0.085686885	-0.14102028
-0.09049571	-0.11890107	-0.031798348	0.14028588	-0.14002585	0.027034242	-0.0005695274	0.06698794	0.11015976	0.07933513	0.046063043	-0.10642076	0.026862752	-0.15073124	0.0018192224	0.08096767
-0.15285614	0.06044706	0.018776255	-0.0063430597	-0.050456513	0.1961836	0.020957923	-0.013443149	0.07924156	-0.13736665	-0.10869063	-0.01513521	0.1639865	-0.01623268	0.04476314	0.06776083
-0.10819356	0.079799786	0.09767815	-0.15840274	-0.024736011	0.12959146	-0.11898931	-0.039663207	0.019893574	-0.17029811	-0.12850101	-0.026141383	-0.012866743	0.08342933	0.08126658	-0.04502108
-0.009266153	0.07289837	0.11538068	-0.09685863	0.11213549	-0.052595638	0.015923439	-0.00027398238	-0.020217266	-0.011384927	-0.063673414	0.08518507	0.08284198	0.07756875	-0.14004557	0.19730832
-0.014159477	-0.009728247	0.0010894213	0.015685499	0.05373361	-0.19381946	-0.13735028	-0.0028754424	-0.028917162	0.088957556	0.17893596	0.057163257	0.05712438	-0.02163098	-0.11785628	0.1306174
0.113056324	0.1429263	0.11261264	-0.052846678	0.17255464	0.08300192	0.10225913	-0.15593973	-0.10363669	-0.12356901	-0.21809301	0.1703994	0.11220425	0.2512868	0.0055142534	0.08601974
-0.058866736	-0.06666832	-0.12480183	0.08062107	-0.016108474	-0.015690431	0.049979586	0.039177194	0.13229547	0.041824758	0.1286173	0.0019524795	-0.10424919	-0.12879127	0.012378261	-0.11470976
-0.088876784	-0.046809677	-0.09240024	-0.06033448	-0.07314333	-0.028066935	0.026245784	0.09424811	0.088173576	0.07996739	0.00692519	0.020984286	0.024742959	-0.1168093	-0.00037143877	-0.019595675
0.06877255	-0.004586969	-0.016939254	-0.030866915	-0.004618373	-0.25638726	-0.08447997	0.04606287	-0.04351502	0.07872764	0.07811589	-0.05827639	0.029435871	-0.043195304	0.14097773	0.114078626
-0.124533325	-0.09987574	-0.0002029416	0.24028382	-0.02196123	0.0011069834	-0.06516878	0.11899725	0.04947999	0.14571819	0.017139453	-0.020130755	-0.0018248357	-0.13132931	0.018237768	-0.030893793
-0.019805113	-0.060475424	-0.10604623	-0.0012782227	-0.021625042	0.13874578	0.025781984	0.012926401	0.03921075	0.10352505	-0.03898716	-0.024609538	-0.062552944	-0.13041224	-0.011497671	-0.043157965
-0.096755676	0.037730187	-0.09315619	0.020696703	-0.11138537	-0.10079678	-0.079145096	0.074349426	0.05991893	0.119919054	0.06591456	-0.0899797	-0.05097227	-0.15438433	0.041705947	0.122851945
-0.049868517	-0.021334203	-0.025042998	0.0542252	-0.028548721	0.17405234	0.05377815	-0.102083914	-0.05835182	-0.0062161824	0.06575645	-0.0649272	0.016462594	0.055857435	-0.09685647	-0.09710429
0.04384171	-0.014789001	0.047389273	-0.04836571	-0.040375523	0.054232616	-0.13229333	-0.029852534	-0.07840266	-0.06946587	0.06700192	-0.03070448	-0.116587944	-0.11962219	-0.06545097	0.0553095
-0.055980872	0.040028006	-0.15090837	-0.06511439	-0.013060119	0.09431894	0.057715874	0.010852632	0.106615566	0.11834554	0.041998897	-0.181206	-0.100618415	-0.07191464	-0.032830954	0.1478829
0.15175267	0.038530357	0.1275459	-0.027314693	0.05175937	0.07994358	-0.02822812	0.011732989	-0.11775891	-0.06582089	-0.11083353	-0.020990845	0.062189177	0.0648874	-0.11610909	-0.10739136
-0.049690347	-0.058342684	-0.18660274	0.14669624	0.055286165	0.05930028	-0.08010656	-0.021084411	0.0040329816	0.13303868	0.11175463	-0.06038638	-0.007449711	-0.13925818	0.017061202	-0.014724565
-0.020464078	-0.025557911	-0.12535034	0.10825501	0.03227611	-0.019209282	0.06520111	-0.031824864	0.038483202	0.18990366	0.016385641	0.0024176915	-0.01750761	-0.04287431	0.025029376	0.04824552
-0.048766155	-0.013992372	-0.018004922	-0.040418908	-0.014483642	-0.023121115	-0.016345682	-0.0021593885	0.015347677	0.11021555	0.057248637	0.10258428	-0.08119234	0.07796947	0.112774655	0.04954281
-0.08701694	0.02487945	0.0315504	0.058192026	-0.036103312	0.0397465	-0.0019834088	0.10180716	-0.013084181	0.04201918	-0.03667073	0.031192582	-0.07782434	-0.07179209	-0.014992266	0.123271205
0.047794927	0.067717984	-0.013907114	0.0324873	-0.015413137	-0.02100489	0.080545716	-0.0980586	-0.044466164	-0.05752262	-0.03889633	0.029712599	0.08722317	0.09003917	0.055140704	0.014667928
-0.04618866	0.12797582	-0.051544193	0.07631212	-0.013283648	-0.06631272	-0.0057324385	-0.123357564	-0.00413396	0.07680617	-0.08337031	-0.09090203	0.061781548	0.030215802	-0.06273963	0.1407878
0.05955171	-0.018135794	-0.09822749	0.03506811	-0.07594956	-0.09388053	0.060549274	-0.10042832	0.018346235	0.043271363	0.027385755	-0.17475404	-0.08184017	0.070376836	-0.019130917	-0.044757646
-0.002743432	-0.01233386	0.07229584	0.124635525	0.008411698	-0.12661232	0.026290964	0.017705686	0.08923837	-0.021396978	-0.14269993	0.023696154	0.15012804	-0.07886728	-0.0107572805	-0.09907396
0.07411193	0.2032638	0.122829095	-0.15373068	0.29043084	0.14930904	0.023465075	-0.08608563	-0.14605269	-0.054531716	-0.10401666	-0.05114686	0.21524966	0.15978178	-0.14566	-0.15475963
0.08338134	0.09340993	0.019823223	-0.078869194	-0.021588577	-0.22884123	0.20237556	0.035759572	-0.007240486	-0.10563956	0.06759878	0.064415246	-0.05810025	0.037227176	-0.17277119	-0.123312294
-0.06260848	0.026559062	-0.13539362	0.05813901	-0.005212713	0.097384885	-0.031111589	0.097787924	-0.0035355568	0.035320867	0.101923026	-0.17365868	-0.118147336	-0.0038829239	-0.02627454	0.06453822
0.087929845	0.052063882	0.123365164	-0.044777174	0.09007378	0.087175	0.044983476	-0.10566557	-0.077636644	-0.09343956	0.07879128	-0.037324335	0.03227695	0.09988884	-0.02850765	-0.06515579
0.0280179	0.09238256	-0.1111838	0.03133135	-0.0073515843	0.031002786	0.09389497	-0.08530408	-0.027258124	-0.03324392	-0.0029706594	0.13195723	0.054582458	0.16058227	-0.06639752	0.05551695
0.08463601	0.12373316	0.102815144	-0.1547903	0.0067984834	0.083391465	-0.09587418	-0.13296868	-0.036887	-0.19172594	-0.07544666	-0.023743114	0.020878172	0.15030177	-0.057694256	-0.014514521
0.21471198	0.2753925	0.12006886	-0.2848975	0.27943674	0.13646774	-0.2128555	-0.24344824	-0.2016794	-0.17546093	-0.17608413	-0.014593389	0.24185097	0.22737126	-0.18991968	-0.15254262
-0.07034564	0.12116973	0.034968387	-0.073476665	0.027478082	-0.06798494	-0.10652865	-0.14362387	-0.06858187	-0.004401772	-0.09609134	-0.14632767	0.052335776	0.011839662	-0.054596696	-0.0027816633
0.06086222	0.061821066	0.12286004	0.20698017	0.06976967	0.06293242	0.106535405	-0.03508737	0.038638502	0.08031213	-0.05535854	-0.05983321	0.06522902	-0.052881986	-0.10839618	0.006401647
0.086181745	-0.096898414	0.042932387	0.09028497	0.016172124	0.14644217	-0.22982512	0.008555011	0.058518067	0.019805983	-0.03618032	-0.0030115182	0.06711523	-0.022028059	-0.114273764	-0.111128174
-0.17639896	-0.12024931	-0.11823855	0.08828141	-0.1850869	-0.10226262	-0.050742608	0.13783103	0.15972781	0.15918617	0.11785083	-0.14560263	-0.19302128	-0.12910521	0.06920695	0.018045511
0.10709692	0.1625002	0.14075467	-0.30452183	0.13324599	0.109145366	-0.019294377	-0.010493831	-0.07973899	-0.117890686	-0.08075326	-0.14533633	0.09154645	0.094860606	-0.18364748	-0.08403887
-0.10381102	-0.009454026	-0.10892609	-0.047841102	-0.07075445	0.10088772	-0.19986233	0.034817457	0.07093405	-0.0056227027	0.07366179	-0.08703745	-0.11453476	0.06417946	-0.0053477236	0.03643995
-0.00439927	0.058980793	0.015868962	0.14128444	0.11686835	0.009212127	-0.05667979	0.05070749	0.046272453	-0.026702166	0.048764396	-0.018335896	0.11302748	-0.078597724	-0.011856102	-0.02161077
0.05721927	0.10481901	0.18142547	-0.13987377	0.0055764145	0.08107298	0.14851226	-0.09254401	-0.08218939	-0.12012367	-0.15721299	-0.018377747	0.1156793	0.04513051	-0.11758749	-0.025059465
0.05262243	0.039786156	0.08732349	0.005245117	-0.08572471	-0.081023395	0.13220505	-0.09984647	0.020863164	0.02461821	0.00016889222	-0.047692455	0.035245765	0.06239391	0.043420266	-0.041905545
0.1162433	0.21454611	0.17833741	-0.039532147	0.01661314	0.1022043	-0.0023775098	-0.18822694	-0.18396091	-0.21385013	-0.17751816	0.20234217	0.18186204	-0.002712592	0.13148664	-0.1780948
-0.21758631	-0.07376579	0.09582844	-0.0045461347	-0.020941118	-0.18089293	0.22328846	0.09805807	0.1269882	0.14663878	-0.09754772	0.15596929	0.14175181	-0.22525896	0.08710004	0.208868
0.27415425	0.19022557	0.1695577	-0.027916536	-0.019746661	0.051901434	0.116215296	-0.23102193	-0.19600758	-0.21608847	-0.07195276	0.030683145	0.07626089	0.15321647	-0.2869476	-0.19065903
-0.027875407	0.010713535	-0.0011404895	-0.088520445	0.016802443	0.12038066	0.01783027	-0.07511962	-0.030306302	0.008149598	0.02727108	-0.119915135	-0.03458074	0.02598973	0.10993438	-0.026337462
0.19835299	0.08118757	0.029838243	-0.17797162	-0.08171706	-0.009790372	0.01681233	-0.1675125	-0.20255177	-0.10424497	-0.16095406	-0.046423294	0.09837036	0.095444426	0.009911598	-0.06331407
-0.039481148	-0.043239832	-0.08553258	0.08598178	-0.13223246	-0.118663445	-0.10766119	0.08732754	0.16934893	0.12263772	0.16819249	0.18258007	-0.16120729	-0.10035841	0.026902309	0.118788466
-0.001094863	0.0007038882	0.05208519	0.10263262	0.06642821	0.0064796456	-0.16439365	-0.03539935	-0.13538155	-0.012150029	0.06133244	-0.11870621	0.044369105	0.080067456	-0.045661308	-0.07455601
-0.02330411	-0.0620102	0.056748208	-0.111491986	0.05746936	-0.055763803	-0.038196377	0.0877128	0.049527735	0.06422257	0.04863986	0.18313286	-0.09553955	0.0012647774	0.08489924	-0.15916789
0.036661394	0.042805035	0.008389933	-0.04263768	-0.021664433	-0.22399291	-0.19438209	0.030479878	-0.04368141	-0.005468898	0.080550574	0.0852325	-0.050632298	-0.0538589	-0.0077181775	0.09640997
-0.15410681	-0.024376186	0.01304056	-0.18349105	-0.00094995176	0.05715979	-0.10005721	0.06832242	0.02093741	-0.05552589	0.049128883	-0.1099098	-0.09465462	-0.025463559	0.18867221	-0.02710196
-0.12112328	-0.1144095	-0.08693177	-0.016048677	-0.059786543	-0.112209044	-0.2760779	0.14126363	0.16301692	0.023523783	0.11610019	-0.016551897	-0.1827149	-0.13588963	-0.0032417257	0.1103985
0.1357387	0.20695688	0.13691916	-0.11900168	0.15931535	0.0020099834	-0.0264331	-0.12848702	-0.047501627	-0.1177077	-0.096640825	-0.20441416	0.13827811	0.17654714	-0.053208355	-0.24295709
-0.020197313	0.19106221	0.14565772	-0.18524738	0.2129931	0.2073178	0.08204587	-0.17227978	-0.15079057	-0.11256063	-0.08082158	-0.11529366	0.072467744	0.044140983	0.021869494	0.047043413
-0.04925081	0.08248818	0.094199054	-0.011775248	-0.0077437274	0.06256629	0.1284676	-0.19095969	-0.063318856	-0.043909445	-0.1852815	-0.07055672	0.047173362	0.124594085	-0.03159182	0.09477645
0.101286314	0.056106318	0.019935044	0.0470712	0.11306224	0.028620016	0.04266319	-0.047427583	-0.17713413	-0.08196288	-0.15430579	-0.033419907	0.14290403	0.18054932	-0.13024604	-0.10076926
-0.077409774	-0.09061976	-0.02384606	0.03504803	-0.044347122	-0.06468283	0.032445844	0.051689863	0.025256632	0.026053544	0.035614856	-0.07218398	0.05218239	0.06926891	-0.057743423	0.032848895
-0.07769837	-0.07138995	-0.066496186	0.09312503	-0.030653173	-0.03869896	-0.13042971	0.027044188	-0.049740795	0.058567215	0.087497644	-0.026528874	-0.08623676	-0.013740943	0.077116236	0.08379674
-0.025375936	-0.15334302	-0.058118526	-0.0074860873	-0.045276746	-0.09302989	-0.27505848	-0.030522894	0.06254828	0.06849679	-0.00061710726	-0.014255825	-0.040517434	-0.054277834	0.035793997	0.006998246
0.07406988	0.06832163	-0.08701547	0.11024295	0.086524546	-0.09950531	-0.025279878	0.042247325	-0.046572838	0.0770119	-0.14735924	0.027977427	-0.03239265	0.058683682	-0.031422086	-0.040288262
-0.09629047	-0.15604733	-0.063351266	0.053565092	-0.02207578	-0.16318236	-0.2777765	0.15407199	0.13773577	0.1948485	0.0003186325	0.18079819	-0.15121539	-0.14274909	-0.062425464	0.11331506
-0.04417012	-0.08861852	-0.12007869	-0.011261085	-0.10624008	0.1124268	0.0799005	0.042745933	0.16523257	0.092945434	0.12091548	0.21059838	-0.011599812	-0.051989798	-0.06369444	0.04419405
0.035502777	-0.12457737	-0.086020164	0.22374743	-0.024200052	0.0325984	-0.15838529	0.061955243	-0.006775081	0.06415528	-0.05677916	0.116003	-0.052668776	0.035260603	0.08922149	-0.040897284
-0.08438538	0.050444905	-0.10007377	0.013191332	-0.062643744	-0.00605784	-0.0069213915	-0.08985822	0.009150186	-0.023368396	0.04686507	0.16702801	0.06521489	0.031512544	0.035423346	-0.07391155
0.15020882	0.077770956	0.02400642	0.078794256	-0.06852839	-0.028924158	0.016778182	0.003839999	0.00083090784	0.07770467	-0.054091208	-0.0143791465	0.020020014	-0.018218473	-0.124276474	-0.0041201366
0.15794867	0.14929338	0.07712443	-0.1285522	0.26203892	0.22773425	-0.1491207	-0.074812464	-0.19812341	-0.13247424	-0.1236286	-0.09025961	0.039270528	0.2073542	-0.113206714	-0.24032484
0.17039078	0.2344071	0.054637127	-0.14202486	0.12141363	0.07925911	-0.07005784	-0.095360935	-0.12623599	-0.24949127	-0.20893872	0.09120825	0.16920274	0.18155001	-0.090788245	-0.123821326
0.07280849	0.03885615	0.03893569	-0.18012257	0.087285854	0.17239	-0.13005266	-0.10233456	-0.030195957	-0.16106187	0.0050846864	0.104074456	0.05754467	0.12063568	-0.14332475	-0.056795057
-0.048617914	0.017071214	0.003300615	-0.13883607	-0.019695869	0.11794868	-0.045515306	-0.03294807	0.011443074	-0.07696844	0.04753717	-0.09248903	0.040967006	0.08107013	-0.12588096	0.12325474
-0.17175213	-0.12200556	-0.15418606	0.28039822	-0.13298109	-0.02916076	-0.0053184056	0.11708329	0.24225836	0.26859796	0.07725676	0.24322666	-0.15222023	-0.19879511	0.20184685	0.1677989
0.14804806	0.26098964	0.34778634	-0.17960761	0.4044955	0.15561453	0.06858827	-0.263742	-0.26214698	-0.35444683	-0.27018932	-0.14546268	0.2335417	0.20275672	-0.21425226	0.016846115
0.0836285	0.074803576	-0.050520297	-0.0473081	-0.0396428	-0.07989735	-0.03240038	-0.070861444	-0.122966126	0.038011257	-0.010596484	-0.010031655	-0.007822113	-0.002756119	-0.001779105	-0.050877854
0.03056371	0.042325724	0.023411013	0.039216105	-0.052971244	-0.04674741	-0.072527945	-0.0031139944	-0.013760361	0.07609286	-0.063679874	-0.031460147	0.047949612	-0.0012771528	0.028265623	-0.03512756
0.008316453	-0.06326002	-0.04111563	-0.08586142	0.013607221	0.04844428	0.14721602	-0.015619333	-0.051884472	0.004194762	0.06327651	-0.08255993	-0.0323818	0.07376879	-0.071811415	-0.027818222
0.017252523	-0.12014054	-0.03246236	0.10522412	-0.06389108	-0.09894868	-0.15940687	0.013796114	0.04458914	0.18523957	0.13314056	0.035326447	-0.17720155	-0.0978274	-0.045895882	-0.04988817
0.13439982	0.18727641	0.094451085	0.027100004	0.13738666	0.23245029	0.071316294	-0.09570944	-0.20005976	-0.04019804	-0.059998263	-0.09641561	0.22654621	0.10542794	-0.03802335	-0.1317716
-0.26061973	-0.06527363	-0.08125624	0.08783962	-0.09127498	0.14562133	0.016632373	0.0015466459	0.15011154	0.091205105	0.024608478	0.14415883	-0.023702774	-0.13373329	0.13255286	0.04792512
0.031884093	0.09267246	0.030833488	-0.10068957	0.05404977	-0.031014757	0.12298772	-0.009638195	-0.054789662	-0.061629385	-0.26491237	0.0049753147	0.06669906	0.025135288	-0.03307336	0.105828285
0.03463135	0.03450551	-0.114571966	0.07701562	-0.13827081	0.015604611	-0.19278464	-0.0701561	0.057712533	0.03396656	0.12388562	0.13280188	-0.017064316	0.040762655	0.016698714	0.025841892
-0.11699585	-0.17957093	-0.07065204	0.18123133	-0.07846906	0.08113072	-0.13341905	0.07266964	0.15548705	0.20151193	0.13883638	-0.08073552	-0.22228636	-0.17782918	0.095302075	0.06925968
-0.07281772	-0.104376666	0.061846588	0.103473544	-0.060002062	0.04584382	-0.0028182466	0.10302645	0.1388151	0.009475943	-0.019134462	0.0073266327	-0.017651286	-0.04495329	0.08727308	0.09581675
-0.071281336	0.10326845	-0.016979221	0.090242736	0.0059605143	-0.04611034	-0.20038997	0.008967287	-0.034222644	0.0062129553	-0.02667246	-0.29021975	-0.013534285	-0.06522046	0.059960477	-0.11525389
0.017684348	0.051618066	0.05580796	-0.056922164	0.08335712	-0.11236036	-0.08473306	-0.10573198	-0.008590735	0.11349371	0.041094042	-0.16654041	0.013253564	-0.029850364	-0.14870341	0.07123285
-0.124103196	-0.047825888	-0.04222625	0.1122783	-0.060558025	-0.01659978	0.049402982	0.046969507	0.082475506	0.08178697	-0.04692924	0.08121181	0.00986629	-0.031811304	0.14966218	-0.0014797337
-0.16107687	-0.074588835	-0.1734001	0.09365581	-0.08659689	-0.033746433	-0.016432714	0.086773336	0.120046265	0.009552353	0.05812969	0.029242711	-0.014642405	-0.04430356	0.12962292	0.050102226
0.052117303	-0.030687572	-0.07538172	0.11154705	-0.020967416	0.040994447	0.05555888	0.01082582	-0.026631003	0.067644134	0.14404847	-0.05040095	-0.1348227	-0.0025539629	-0.04207893	-0.04915732
-0.030143404	-0.055471852	0.04840996	0.0487404	0.07927104	0.022292694	0.26740304	0.0135072125	0.02887459	0.046723668	-0.013572231	-0.00089525303	0.05041488	0.028891534	-0.094873354	0.117716365
-0.045396596	-0.04177209	-0.039509702	0.056800123	-0.06294524	-0.0027263425	-0.1247913	0.036798984	0.007264985	0.026034983	0.058905806	0.06456747	-0.08642157	-0.1661628	-0.0069528716	0.18360916
0.016014673	0.018306147	-0.085739866	0.0076298723	0.03535384	0.0487699	-0.13558231	0.092188515	-0.028232697	0.06051661	-0.015437241	-0.30468982	0.0043250686	-0.07969119	0.07955483	-0.19456793
0.14456584	0.07567621	0.24469478	-0.13091038	0.16498041	0.083101735	0.016520564	-0.065713696	-0.15091385	-0.15954177	-0.019587995	0.018518336	0.17073183	0.031749193	-0.17001647	-0.026956035
-0.0046676644	0.06200198	0.17019065	-0.15734619	0.0633329	0.10158175	0.014960375	-0.09614175	-0.1747759	-0.11986887	-0.07937198	-0.012581805	-0.035705168	0.22329251	-0.034042493	-0.1412456
-0.21645258	-0.22930048	-0.14379743	0.15452385	-0.090172395	-0.17905499	-0.03889998	0.18798824	0.18670373	0.1980419	0.19996761	0.23540072	-0.15624239	-0.18200167	0.17715728	0.21194442
-0.05482478	0.06939509	0.090352096	-0.066996425	-0.02570424	0.027103145	0.22418791	0.058291443	0.017036172	0.061028533	-0.111645356	-0.013022647	0.11782519	-0.080274574	0.08037431	0.1532565
0.12101901	0.10790166	0.074430786	-0.04083644	0.12706608	0.23901854	0.13884516	-0.082498	-0.13109073	-0.14079379	-0.0936203	-0.020245474	0.16294473	0.1595843	-0.12158034	0.057031192
-0.043807305	-0.12769526	-0.1197386	0.07965685	0.05781707	0.029397728	-0.039729197	0.10228982	0.05034004	0.055345356	0.17774281	0.106888294	-0.120516695	-0.13517174	0.044943374	0.04850271
0.0168958	-0.01998479	0.0060446244	0.1257976	-0.021770533	0.041219603	-0.07383558	0.08691932	0.07278472	0.015361154	-0.12865092	-0.12884758	0.01148854	0.056167345	0.05996873	-0.14462349
-0.2195682	-0.037977412	-0.024511548	0.041489813	-0.19047265	-0.11739931	-0.21337259	0.034565188	0.096024096	0.04651841	0.086656176	0.14071117	-0.05549738	-0.11048283	0.06588987	0.021912992
0.06715665	0.028701883	0.059602685	-0.021556715	-0.13062137	-0.062491998	-0.15829758	-0.07965141	-0.053443596	-0.03274157	-0.01269381	0.11359069	-0.026482683	0.09472971	-0.15408458	0.0059582395
0.1300681	-0.01033268	0.17856973	0.06078134	0.097150564	-0.088893466	-0.15817522	0.07203923	0.045211952	0.08467727	-0.014508433	-0.08552841	0.025415257	0.044167057	-0.07958947	-0.035087407
-0.08137635	0.0950263	0.04015152	-0.05810757	0.018891407	0.014935641	-0.029446445	-0.04394399	-0.01960109	-0.033519976	0.05835623	0.15703855	0.031778816	-0.0359979	0.113628834	0.029975066
-0.05279985	-0.020273032	0.032913193	0.0050268034	0.011954604	0.017340554	0.01348369	0.05804	0.015466414	-0.04860648	-0.02226158	-0.030838057	0.045832675	0.034839742	-0.1169008	-0.011720428
0.13727583	-0.017986197	0.114422455	-0.11701237	-0.033450723	-0.046179842	-0.058064986	-0.029885683	-0.11247015	-0.06378563	-0.102635495	0.22968327	-0.008920966	0.05919612	-0.11495276	-0.04391442
-0.07176375	-0.0074972156	0.059871413	-0.12248998	0.07228312	0.016042747	-0.10744035	0.061175767	0.035114784	0.0047169765	-0.010844793	-0.019982928	-0.045059692	0.016874397	-0.026495501	0.066921264
0.046689037	-0.04056433	-0.09326478	-0.1049784	-0.02756369	-0.17830662	0.085018866	-0.05960383	0.046687573	0.05633939	-0.018323151	0.029120527	0.06820586	0.0037006573	-0.015302069	-0.014202856
-0.13698922	-0.060116634	0.0004330547	0.06042577	-0.039102722	-0.089272924	-0.015448333	0.035311103	0.032211512	0.11353657	-0.05210794	0.020757923	-0.0430285	0.053733177	0.0059977937	0.0058584763
0.013051207	0.039304763	-0.033200935	0.06019404	0.045299705	-0.06259141	-0.11606347	-0.06995957	-0.045380212	-0.04351236	0.028945902	0.08035289	0.07982548	0.07418326	-0.041938275	-0.022341082
-0.12732972	-0.1443538	0.10092631	0.13541073	-2.2805307e-05	0.01982331	0.010365565	0.08976199	0.10384984	0.13496329	0.13084456	0.019039778	-0.040943082	-0.1754062	0.07085874	0.1897876
-0.031443212	-0.021265399	-0.008867466	0.16475458	-0.037744034	-0.10796469	-0.19105576	-0.009285128	0.038588718	-0.005935076	0.01833322	0.20571104	-0.21259947	-0.038500737	-0.12017935	0.18636456
0.048791505	-0.010542006	-0.099922754	0.047942698	0.024299346	0.13649832	-0.21637785	-0.039954934	-0.016167581	0.07332271	0.09888228	0.0050015384	0.08713967	-0.0027890408	-0.15557729	-0.022823738
-0.15057448	-0.038310286	-0.038264096	0.17656063	0.05935738	-0.068694316	-0.0775739	-0.046606973	0.07060627	0.11679849	-0.03442749	-0.017345432	-0.012850973	-0.09365621	0.0885298	0.13053553
0.17591499	0.20290269	0.14249925	-0.13950486	0.34259826	0.027813239	-0.021843322	-0.08043361	-0.25805128	-0.032982826	-0.20401803	-0.22785564	0.12796007	0.04132821	-0.1006793	-0.20871115
-0.0070840567	0.10111353	0.1325716	-0.031436007	0.029018223	-0.11051252	-0.050282255	-0.0016452243	0.01570113	-0.003541171	-0.01826062	-0.06639741	0.014101157	0.08056211	-0.019340595	0.10538739
0.013994433	0.117739595	-0.10525243	-0.08003044	-0.109078586	0.14515215	0.077708654	-0.10877253	-0.036414433	0.011546052	-0.17110431	-0.052577678	0.12362759	0.049649145	-0.10959803	-0.0017575409
0.19925998	0.16393638	0.12098462	-0.0811631	0.13331068	0.14627346	0.08899831	-0.16613385	-0.21609932	-0.2158479	-0.010164244	0.029870868	0.28335324	0.29677737	-0.026789218	-0.12548631
-0.07261198	-0.12180946	-0.1392376	0.09084683	-0.040078543	0.021602573	0.14782666	0.1216757	0.18662825	0.2041387	0.022105109	-0.019033728	-0.096935585	-0.063529655	-0.04596219	0.16848253
0.11878407	0.07400104	0.1131704	0.014527838	0.012677513	0.03410099	-0.08432866	-0.027105734	-0.09378345	0.04614098	0.04653066	-0.10300118	0.07498228	0.010460669	0.13271374	-0.03317771
-0.12678462	-0.070728965	-0.23489308	0.09116349	-0.13937244	-0.09043237	-0.01553475	0.0044319667	0.15934625	0.13282755	0.014595834	-0.014939087	-0.18421893	-0.14149714	0.20362714	0.17804204
0.073734395	0.28601968	0.10055154	-0.28016943	0.24359837	0.2183197	0.043291006	-0.2311761	-0.29909992	-0.13543719	-0.24511363	-0.09957165	0.2626565	0.16391687	-0.13187662	-0.28028154
-0.20506337	-0.18878093	-0.0057864883	0.22827163	0.019374404	-0.28227633	0.036991738	0.14425573	0.23298971	0.16339557	0.039045665	0.17895475	-0.11572909	-0.20103697	0.25101277	0.35812432
-0.00432609	-0.0780337	0.036574535	-0.0035466047	-0.014381629	-0.011247427	-0.16819184	-0.041041594	-0.036886603	0.11022649	-0.041301366	-0.12059026	-0.03154853	0.055143636	-0.045446478	-0.030588675
-0.056084253	-0.1908362	-0.2366967	0.08091506	-0.14090952	0.0069168806	-0.29052833	0.14801662	0.1395174	0.07391043	0.10158393	0.14540654	-0.20673041	-0.11182445	0.16369723	0.02871454
0.083407946	0.1011971	0.05417404	-0.024111109	-0.03385966	0.010541025	-0.018387698	-0.05222619	-0.16384506	-0.03611824	-0.08573113	-0.0474396	-0.037477896	-0.035125557	0.038755637	-0.030992387
-0.04780595	0.034562457	-0.095768884	0.0639223	0.1916657	0.11248866	-0.14446233	-0.034866065	-0.026418943	0.04814582	-0.023384716	-0.008097783	-0.07283221	-0.019756453	-0.0037972622	-0.036742974
-0.0004507165	0.18032539	0.20648625	-0.045656834	0.226175	0.16321814	0.09329892	-0.112203	-0.06981651	-0.085543215	-0.08923685	0.10098997	0.115353405	0.10834232	-0.20845293	-0.1545347
0.0042598066	-0.0876312	0.08761389	-0.040144514	0.08278965	-0.14941588	0.07871288	-0.02011639	0.017019857	-0.08689419	0.10753029	0.09815856	0.0022047	-0.07260721	-0.008039761	-0.04943202
-0.06761957	-0.04584061	0.009237769	-0.025694128	0.02795861	-0.09956152	-0.16250826	0.05858525	0.03184269	0.09660303	-0.03525903	-0.0005319163	0.011904308	0.03684786	-0.0021452478	-0.056166984
0.04483639	0.09109931	0.033988602	-0.16074277	0.11021323	0.122373275	0.029118186	-0.1392699	-0.13123772	0.017448341	-0.06918138	-0.09770145	0.12529746	0.097804084	0.0027268238	-0.021367237
-0.12841932	-0.05761605	-0.05863469	-0.060735993	0.010192974	0.008861981	-0.11293513	0.14741728	0.088822685	0.07468327	0.03336124	-0.11354411	-0.112869926	-0.023209814	-0.030022409	0.1255684
